45.392834623,-75.754224268
45.392883768,-75.682510614
45.392883768,-75.682510614
45.392952860,-75.607590810
45.392977085,-75.721629004
45.392977085,-75.721629004
45.392977085,-75.721629004
45.392977085,-75.721629004
45.392977085,-75.721629004
45.392977085,-75.721629004
45.392977085,-75.721629004
45.392977085,-75.721629004
45.392977085,-75.721629004
45.392977085,-75.721629004
45.392977085,-75.721629004
45.392977085,-75.721629004
45.392977085,-75.721629004
45.393008493,-75.591816863
45.393012463,-75.687936737
45.393012995,-75.753979260
45.393109725,-75.755012497
45.393116634,-75.756072461
45.393178235,-75.685941970
45.393231779,-75.693489314
45.393241618,-75.610000129
45.393241618,-75.610000129
45.393241618,-75.610000129
45.393374160,-75.754166085
45.393442743,-75.750895599
45.393517262,-75.683012354
45.393524200,-75.683982913
45.393537142,-75.685796327
45.393702655,-75.735795817
45.393703959,-75.749563874
45.393703959,-75.749563874
45.393703959,-75.749563874
45.393790008,-75.696086838
45.393796789,-75.749996889
45.393832897,-75.728399133
45.393832897,-75.728399133
45.393905332,-75.725805449
45.393927180,-75.715817510
45.393943524,-75.655022924
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393958767,-75.747261555
45.393966324,-75.682890935
45.394040838,-75.608633757
45.394098754,-75.627790789
45.394123382,-75.631021718
45.394211988,-75.758459221
45.394225441,-75.620840878
45.394329442,-75.748891451
45.394329442,-75.748891451
45.394455068,-75.754330674
45.394598080,-75.683150044
45.394611314,-75.737111865
45.394710573,-75.686303131
45.394712708,-75.725436805
45.394712708,-75.725436805
45.394732418,-75.755463743
45.394740004,-75.729472417
45.394826305,-75.677335440
45.394860990,-75.747619968
45.395036443,-75.609371662
45.395036443,-75.609371662
45.395051126,-75.696273311
45.395147797,-75.684521521
45.395188170,-75.729210882
45.395215010,-75.746721215
45.395413743,-75.600105847
45.395413743,-75.600105847
45.395413743,-75.600105847
45.395413743,-75.600105847
45.395525493,-75.699753419
45.395595402,-75.684195775
45.395595402,-75.684195775
45.395648019,-75.618609208
45.395683482,-75.696621971
45.395732375,-75.617879873
45.395746872,-75.745500777
45.395879356,-75.751961828
45.395901093,-75.728179400
45.395978023,-75.726249723
45.395978023,-75.726249723
45.395978023,-75.726249723
45.396031665,-75.761539112
45.396044150,-75.749647850
45.396076548,-75.714318954
45.396089205,-75.742839561
45.396100755,-75.691992446
45.396100755,-75.691992446
45.396116497,-75.621015911
45.396116497,-75.621015911
45.396116497,-75.621015911
45.396116497,-75.621015911
45.396204776,-75.706832531
45.396204776,-75.706832531
45.396254607,-75.675743703
45.396263152,-75.605137482
45.396275845,-75.743846092
45.396311166,-75.696306538
45.396315594,-75.749874161
45.396352248,-75.664413105
45.396360599,-75.677964572
45.396413702,-75.751111794
45.396470492,-75.746065909
45.396498867,-75.710315309
45.396498867,-75.710315309
45.396654482,-75.620764891
45.396662451,-75.412648931
45.396662451,-75.412648931
45.396709466,-75.616229783
45.396727115,-75.654215083
45.396737314,-75.718818507
45.396776127,-75.751490183
45.396801211,-75.640036425
45.396851201,-75.735651196
45.396881599,-75.713618077
45.396991864,-75.743261774
45.397049847,-75.711916984
45.397071769,-75.689334672
45.397165565,-75.617027350
45.397254770,-75.742198133
45.397347948,-75.756374573
45.397352926,-75.594978759
45.397372231,-75.732834178
45.397470132,-75.707632281
45.397580722,-75.697693541
45.397580722,-75.697693541
45.397580722,-75.697693541
45.397592090,-75.712254311
45.397618169,-75.653026695
45.397627732,-75.730684898
45.397627732,-75.730684898
45.397697118,-75.615946158
45.397809595,-75.618856602
45.397809595,-75.618856602
45.397809595,-75.618856602
45.397809595,-75.618856602
45.397890693,-75.729646732
45.397989106,-75.730897132
45.398012477,-75.707982340
45.398046812,-75.687251528
45.398048054,-75.674874619
45.398076675,-75.730538304
45.398093555,-75.746568011
45.398100082,-75.621521615
45.398100082,-75.621521615
45.398100082,-75.621521615
45.398100082,-75.621521615
45.398131602,-75.712195722
45.398155328,-75.605452481
45.398179440,-75.620140914
45.398179440,-75.620140914
45.398179440,-75.620140914
45.398218231,-75.711709149
45.398218231,-75.711709149
45.398218231,-75.711709149
45.398218231,-75.711709149
45.398218231,-75.711709149
45.398218231,-75.711709149
45.398218231,-75.711709149
45.398218231,-75.711709149
45.398249915,-75.729539667
45.398324535,-75.727265075
45.398390902,-75.737137641
45.398390902,-75.737137641
45.398438240,-75.618693555
45.398438240,-75.618693555
45.398489421,-75.686223346
45.398489421,-75.686223346
45.398500368,-75.615090616
45.398536021,-75.705624801
45.398581910,-75.661685143
45.398593106,-75.713875341
45.398664550,-75.685543864
45.398706348,-75.730504211
45.398757349,-75.685938494
45.398757440,-75.685951265
45.398787282,-75.715941876
45.398787282,-75.715941876
45.398809503,-75.745970937
45.398809503,-75.745970937
45.398839601,-75.624077534
45.398839601,-75.624077534
45.398839601,-75.624077534
45.398839601,-75.624077534
45.398839601,-75.624077534
45.398839601,-75.624077534
45.398839601,-75.624077534
45.398839601,-75.624077534
45.398839601,-75.624077534
45.398839601,-75.624077534
45.398839601,-75.624077534
45.398857694,-75.687393178
45.398869152,-75.727960168
45.398922172,-75.683815801
45.398922172,-75.683815801
45.398922172,-75.683815801
45.398922172,-75.683815801
45.399023707,-75.711072067
45.399023707,-75.711072067
45.399025605,-75.673174345
45.399056935,-75.652890241
45.399089193,-75.707533012
45.399180960,-75.734176422
45.399196117,-75.684373873
45.399214397,-75.649860660
45.399268476,-75.669441050
45.399268476,-75.669441050
45.399268476,-75.669441050
45.399297483,-75.685969056
45.399308957,-75.614924716
45.399369925,-75.709087411
45.399372048,-75.709393937
45.399391021,-75.699200698
45.399391021,-75.699200698
45.399411349,-75.728297659
45.399442837,-75.732972207
45.399449694,-75.733993967
45.399460132,-75.646612589
45.399460132,-75.646612589
45.399545156,-75.658068859
45.399548106,-75.634387323
45.399548106,-75.634387323
45.399552966,-75.659128918
45.399613041,-75.619339497
45.399633304,-75.695263128
45.399645727,-75.684329085
45.399645727,-75.684329085
45.399656207,-75.685797853
45.399681100,-75.689297357
45.399730927,-75.622965263
45.399735534,-75.623565534
45.399766240,-75.714357228
45.399766240,-75.714357228
45.399841803,-75.686587129
45.399845541,-75.739366158
45.399855042,-75.627421210
45.399900375,-75.621595902
45.399910143,-75.709130967
45.400002076,-75.683825799
45.400074777,-75.706918888
45.400074777,-75.706918888
45.400074777,-75.706918888
45.400097709,-75.684616367
45.400097709,-75.684616367
45.400105231,-75.673145824
45.400111535,-75.637495408
45.400273201,-75.611626908
45.400279066,-75.710428702
45.400291240,-75.699251847
45.400318974,-75.729447678
45.400326330,-75.691459601
45.400329561,-75.630645567
45.400346039,-75.707106694
45.400413086,-75.730059521
45.400461228,-75.710745499
45.400592020,-75.653608159
45.400625006,-75.634000448
45.400632791,-75.709529634
45.400638424,-75.623960323
45.400646866,-75.751694541
45.400646866,-75.751694541
45.400682597,-75.665920406
45.400736709,-75.724690275
45.400751659,-75.687991927
45.400766794,-75.729135028
45.400766794,-75.729135028
45.400766794,-75.729135028
45.400766880,-75.742598253
45.400775921,-75.618440061
45.400801545,-75.682370885
45.400851125,-75.702105198
45.400868585,-75.704608555
45.400868585,-75.704608555
45.400916499,-75.673338365
45.400916499,-75.673338365
45.400916499,-75.673338365
45.400923224,-75.625897494
45.400923224,-75.625897494
45.400974584,-75.694056150
45.401036194,-75.715834128
45.401049620,-75.584598725
45.401078539,-75.735351497
45.401078950,-75.634530002
45.401095927,-75.685789947
45.401117094,-75.651607646
45.401117094,-75.651607646
45.401117094,-75.651607646
45.401117094,-75.651607646
45.401117094,-75.651607646
45.401117094,-75.651607646
45.401120266,-75.741609969
45.401124808,-75.728849141
45.401124808,-75.728849141
45.401124808,-75.728849141
45.401124808,-75.728849141
45.401128026,-75.641030987
45.401128026,-75.641030987
45.401128026,-75.641030987
45.401182723,-75.710978151
45.401194771,-75.699775573
45.401194771,-75.699775573
45.401265549,-75.709942338
45.401265549,-75.709942338
45.401307520,-75.703031245
45.401329369,-75.732499604
45.401360088,-75.624191868
45.401372955,-75.686782308
45.401376860,-75.726201577
45.401387415,-75.714564683
45.401391809,-75.728411206
45.401461284,-75.434885178
45.401462336,-75.725536182
45.401470817,-75.726787881
45.401470817,-75.726787881
45.401470817,-75.726787881
45.401470817,-75.726787881
45.401470817,-75.726787881
45.401470817,-75.726787881
45.401470817,-75.726787881
45.401470817,-75.726787881
45.401470817,-75.726787881
45.401532868,-75.683969814
45.401556000,-75.687213986
45.401568622,-75.701762983
45.401569618,-75.689129837
45.401648794,-75.687608638
45.401693827,-75.733171673
45.401710866,-75.646757535
45.401710866,-75.646757535
45.401710866,-75.646757535
45.401710866,-75.646757535
45.401710866,-75.646757535
45.401710866,-75.646757535
45.401710866,-75.646757535
45.401710866,-75.646757535
45.401710866,-75.646757535
45.401710866,-75.646757535
45.401710866,-75.646757535
45.401710866,-75.646757535
45.401710866,-75.646757535
45.401710866,-75.646757535
45.401710866,-75.646757535
45.401710866,-75.646757535
45.401724512,-75.698324669
45.401733655,-75.725736854
45.401821384,-75.686571495
45.401891003,-75.696406257
45.402007717,-75.626506683
45.402012516,-75.688139923
45.402138930,-75.706123581
45.402160461,-75.709227307
45.402160461,-75.709227307
45.402160461,-75.709227307
45.402174415,-75.711245369
45.402307337,-75.744212716
45.402328576,-75.720593655
45.402362499,-75.674198670
45.402371515,-75.688007042
45.402374398,-75.701176813
45.402374398,-75.701176813
45.402374398,-75.701176813
45.402381449,-75.605040891
45.402393482,-75.703910144
45.402419251,-75.720694598
45.402449312,-75.686294233
45.402463943,-75.688350612
45.402473400,-75.628568870
45.402473400,-75.628568870
45.402473400,-75.628568870
45.402473400,-75.628568870
45.402473400,-75.628568870
45.402473400,-75.628568870
45.402473400,-75.628568870
45.402473400,-75.628568870
45.402473400,-75.628568870
45.402473400,-75.628568870
45.402473400,-75.628568870
45.402475084,-75.702708256
45.402556674,-75.701506365
45.402574102,-75.730260096
45.402613866,-75.684133085
45.402630227,-75.725251973
45.402683696,-75.693967978
45.402689925,-75.734103465
45.402698155,-75.611026850
45.402723974,-75.674410560
45.402723974,-75.674410560
45.402735144,-75.688525563
45.402743668,-75.689726188
45.402870566,-75.734203216
45.402873997,-75.708310402
45.402914886,-75.701258614
45.402914886,-75.701258614
45.402994728,-75.725924011
45.403004167,-75.688393972
45.403004167,-75.688393972
45.403004167,-75.688393972
45.403033279,-75.731633449
45.403046066,-75.733536598
45.403052520,-75.695227357
45.403069040,-75.684867424
45.403078815,-75.725054232
45.403088514,-75.687600777
45.403092428,-75.700911214
45.403092428,-75.700911214
45.403099840,-75.701971350
45.403253526,-75.711140934
45.403272464,-75.688160197
45.403353441,-75.674350295
45.403353719,-75.686932725
45.403357581,-75.726353373
45.403360262,-75.726749332
45.403363984,-75.688376045
45.403367795,-75.688912501
45.403376104,-75.702874418
45.403376104,-75.702874418
45.403376104,-75.702874418
45.403414346,-75.633970604
45.403473938,-75.629971409
45.403473938,-75.629971409
45.403473938,-75.629971409
45.403473938,-75.629971409
45.403538827,-75.700406731
45.403539252,-75.626738561
45.403543756,-75.688347923
45.403581307,-75.632256324
45.403581307,-75.632256324
45.403617315,-75.711697931
45.403661614,-75.705105873
45.403671452,-75.732863887
45.403726795,-75.688779622
45.403726795,-75.688779622
45.403726795,-75.688779622
45.403726795,-75.688779622
45.403741108,-75.929111859
45.403764554,-75.720037394
45.403771457,-75.734357108
45.403771457,-75.734357108
45.403801948,-75.625789227
45.403801948,-75.625789227
45.403801948,-75.625789227
45.403814925,-75.701284252
45.403814925,-75.701284252
45.403845725,-75.608172987
45.403903026,-75.701014753
45.404035970,-75.720250821
45.404050512,-75.722383912
45.404076627,-75.713058383
45.404076627,-75.713058383
45.404109188,-75.704767466
45.404109188,-75.704767466
45.404238069,-75.710373550
45.404238069,-75.710373550
45.404238069,-75.710373550
45.404249605,-75.699106505
45.404264364,-75.701214047
45.404339866,-75.712083884
45.404379178,-75.691951079
45.404480099,-75.719401607
45.404480099,-75.719401607
45.404480099,-75.719401607
45.404571401,-75.732877255
45.404584893,-75.708478119
45.404604534,-75.724458526
45.404604534,-75.724458526
45.404628023,-75.701745444
45.404628023,-75.701745444
45.404650315,-75.744717995
45.404686237,-75.623757240
45.404686237,-75.623757240
45.404782356,-75.636376831
45.404782356,-75.636376831
45.404782356,-75.636376831
45.404813227,-75.689709375
45.404813227,-75.689709375
45.404813227,-75.689709375
45.404813227,-75.689709375
45.404813227,-75.689709375
45.404813227,-75.689709375
45.404813227,-75.689709375
45.404838336,-75.706098545
45.404843593,-75.694001133
45.404877086,-75.711693184
45.404877086,-75.711693184
45.404877086,-75.711693184
45.404929822,-75.706314428
45.404932218,-75.706659303
45.405044786,-75.723034540
45.405044786,-75.723034540
45.405044786,-75.723034540
45.405044786,-75.723034540
45.405049215,-75.723685975
45.405131390,-75.683841356
45.405154537,-75.725945610
45.405172409,-75.689602044
45.405172409,-75.689602044
45.405230122,-75.685066283
45.405304977,-75.721600231
45.405317585,-75.723452359
45.405321857,-75.710946077
45.405321857,-75.710946077
45.405331731,-75.712376682
45.405331731,-75.712376682
45.405351142,-75.702207915
45.405351142,-75.702207915
45.405351142,-75.702207915
45.405351142,-75.702207915
45.405351142,-75.702207915
45.405351142,-75.702207915
45.405351142,-75.702207915
45.405354624,-75.728919335
45.405363530,-75.703983396
45.405375268,-75.705669465
45.405494413,-75.722990053
45.405503728,-75.698296761
45.405588616,-75.672350452
45.405609775,-75.675275516
45.405627850,-75.703174886
45.405634843,-75.654094931
45.405639035,-75.691958666
45.405700213,-75.675338073
45.405706285,-75.688751288
45.405796475,-75.701550142
45.405843805,-75.682796353
45.405847280,-75.721950472
45.405852411,-75.722704103
45.405852411,-75.722704103
45.405852411,-75.722704103
45.405852411,-75.722704103
45.405852411,-75.722704103
45.405852411,-75.722704103
45.405852411,-75.722704103
45.405852411,-75.722704103
45.405852411,-75.722704103
45.405852411,-75.722704103
45.405852411,-75.722704103
45.405885381,-75.701395594
45.405885381,-75.701395594
45.405885381,-75.701395594
45.405885381,-75.701395594
45.405893541,-75.728771482
45.405895123,-75.690000498
45.405895123,-75.690000498
45.405928723,-75.720697441
45.405942967,-75.659264057
45.405946048,-75.710119810
45.405946048,-75.710119810
45.405948609,-75.710490239
45.405972139,-75.663236536
45.405978483,-75.701841394
45.405983658,-75.702582250
45.405983658,-75.702582250
45.405983658,-75.702582250
45.405983658,-75.702582250
45.406046369,-75.698685099
45.406061382,-75.688069149
45.406091975,-75.705212307
45.406091975,-75.705212307
45.406139841,-75.625561544
45.406139841,-75.625561544
45.406177595,-75.704585146
45.406178116,-75.730939305
45.406247537,-75.676364859
45.406247537,-75.676364859
45.406267156,-75.691706991
45.406267418,-75.654455955
45.406275485,-75.732036608
45.406291013,-75.657649280
45.406301635,-75.683901151
45.406316536,-75.724792790
45.406343031,-75.702500545
45.406343031,-75.702500545
45.406369800,-75.719401128
45.406374164,-75.720039805
45.406379679,-75.645358673
45.406396216,-75.635598528
45.406417974,-75.713306917
45.406467716,-75.720562282
45.406528040,-75.690425794
45.406528040,-75.690425794
45.406528040,-75.690425794
45.406546621,-75.732211780
45.406573768,-75.709804467
45.406604566,-75.627496140
45.406604566,-75.627496140
45.406604566,-75.627496140
45.406616261,-75.702969367
45.406630068,-75.731239766
45.406630068,-75.731239766
45.406661624,-75.709496647
45.406668957,-75.710556852
45.406668957,-75.710556852
45.406719682,-75.704896908
45.406725192,-75.705688869
45.406725192,-75.705688869
45.406750099,-75.722385196
45.406757824,-75.624006256
45.406790622,-75.664412509
45.406800760,-75.703618289
45.406800760,-75.703618289
45.406800760,-75.703618289
45.406800760,-75.703618289
45.406819164,-75.719318290
45.406844250,-75.722997096
45.406935797,-75.710106015
45.406943702,-75.636599391
45.406980513,-75.729829778
45.407028159,-75.710449650
45.407078053,-75.654558834
45.407129945,-75.699219099
45.407130303,-75.699270193
45.407130303,-75.699270193
45.407136987,-75.726352880
45.407151754,-75.702335866
45.407175700,-75.705771979
45.407188243,-75.682048797
45.407225746,-75.713001880
45.407274985,-75.720180706
45.407274996,-75.707111955
45.407301534,-75.710944063
45.407340819,-75.690835756
45.407342047,-75.703815081
45.407342047,-75.703815081
45.407346970,-75.618708321
45.407415725,-75.714455587
45.407498054,-75.713343023
45.407498054,-75.713343023
45.407499301,-75.662881837
45.407527075,-75.704540656
45.407527075,-75.704540656
45.407528821,-75.691970045
45.407559805,-75.709254168
45.407572232,-75.724187964
45.407588207,-75.713367322
45.407588207,-75.713367322
45.407611914,-75.400238706
45.407630162,-75.680930993
45.407659970,-76.282339554
45.407661651,-75.698049059
45.407741439,-75.709494360
45.407776689,-75.754896361
45.407804419,-75.731913688
45.407804419,-75.731913688
45.407841486,-75.710949320
45.407870614,-75.676826722
45.407881108,-75.703692532
45.407881108,-75.703692532
45.407881108,-75.703692532
45.407881108,-75.703692532
45.407883423,-75.704024651
45.407906343,-75.707320297
45.407906343,-75.707320297
45.407910508,-75.707920667
45.407973552,-75.691235524
45.408006868,-75.658479707
45.408133523,-75.714151810
45.408158314,-75.731014633
45.408198807,-75.684946942
45.408226660,-75.701630878
45.408247603,-75.704632743
45.408259889,-75.732737900
45.408280537,-75.696481732
45.408288547,-75.710534291
45.408288547,-75.710534291
45.408302332,-75.699585787
45.408399913,-75.700670299
45.408399913,-75.700670299
45.408402505,-75.701040743
45.408403894,-75.714211936
45.408449497,-75.657489444
45.408449497,-75.657489444
45.408449497,-75.657489444
45.408469790,-75.737206377
45.408505886,-75.560882470
45.408549659,-75.696362939
45.408557243,-75.710351694
45.408557243,-75.710351694
45.408596775,-75.677697664
45.408603125,-75.730254859
45.408605741,-75.691558658
45.408630281,-75.695033171
45.408671365,-75.713850521
45.408711437,-75.706631947
45.408783425,-75.730303511
45.408783425,-75.730303511
45.408801495,-75.693791538
45.408801495,-75.693791538
45.408801495,-75.693791538
45.408801495,-75.693791538
45.408872726,-75.703946879
45.408916092,-75.710193390
45.408923114,-75.613075450
45.409031362,-75.713858302
45.409033416,-75.701185151
45.409084755,-75.695678258
45.409086852,-75.708862375
45.409094368,-75.709948174
45.409094368,-75.709948174
45.409094368,-75.709948174
45.409094368,-75.709948174
45.409094368,-75.709948174
45.409115595,-75.662410824
45.409148353,-75.704760629
45.409157949,-75.732470233
45.409157949,-75.732470233
45.409157949,-75.732470233
45.409183271,-75.696890518
45.409189203,-75.710649497
45.409199416,-75.699189855
45.409208207,-75.687691902
45.409219371,-75.689263113
45.409219371,-75.689263113
45.409219371,-75.689263113
45.409326706,-75.704528169
45.409396192,-75.714568663
45.409434849,-75.694280768
45.409458693,-75.710581866
45.409478028,-75.700425134
45.409509305,-75.692082335
45.409509305,-75.692082335
45.409540674,-75.646895155
45.409599366,-75.654789502
45.409599366,-75.654789502
45.409622555,-75.708254450
45.409622555,-75.708254450
45.409631137,-75.709493549
45.409655667,-75.726216290
45.409688038,-75.704727504
45.409688038,-75.704727504
45.409710672,-75.707984933
45.409765501,-75.652921802
45.409811003,-75.709478265
45.409818317,-75.697622497
45.409845943,-75.688794230
45.409845943,-75.688794230
45.409845943,-75.688794230
45.409846425,-75.701633609
45.409870926,-75.705146530
45.409873948,-75.705580855
45.409884192,-75.694197726
45.409892575,-75.708263452
45.409903279,-75.709809141
45.409935956,-75.701568470
45.409961437,-75.705221913
45.409961437,-75.705221913
45.409961437,-75.705221913
45.409961437,-75.705221913
45.409984577,-75.622346656
45.409991225,-75.683924669
45.409998181,-75.647910311
45.409998468,-75.710561570
45.410008177,-75.686300676
45.410008612,-75.712030617
45.410073503,-75.708401456
45.410073503,-75.708401456
45.410090222,-75.697899709
45.410090222,-75.697899709
45.410090222,-75.697899709
45.410090222,-75.697899709
45.410142999,-75.679987606
45.410145284,-75.692942007
45.410203440,-75.714186982
45.410208833,-75.701986219
45.410222972,-75.691203419
45.410232523,-75.705384194
45.410234153,-75.619698241
45.410248231,-75.707645254
45.410265485,-75.710136256
45.410295239,-75.701473978
45.410324440,-75.718707872
45.410324440,-75.718707872
45.410345471,-75.708691496
45.410345559,-75.708704270
45.410353231,-75.684213294
45.410360242,-75.697908663
45.410413011,-75.705458317
45.410457150,-75.686166472
45.410528787,-75.709174411
45.410562132,-75.701035844
45.410570654,-75.689473741
45.410570654,-75.689473741
45.410589875,-75.630896985
45.410593676,-75.705557989
45.410611933,-75.695311637
45.410611933,-75.695311637
45.410642017,-75.686853704
45.410642017,-75.686853704
45.410697408,-75.707536768
45.410697408,-75.707536768
45.410704229,-75.708520401
45.410721343,-75.685357808
45.410721343,-75.685357808
45.410721343,-75.685357808
45.410721343,-75.685357808
45.410721343,-75.685357808
45.410721343,-75.685357808
45.410721343,-75.685357808
45.410761355,-75.703792589
45.410794191,-76.082617640
45.410809230,-75.697774550
45.410814087,-75.711393405
45.410862715,-75.655268912
45.410864467,-75.692842333
45.410867129,-75.620097231
45.410924846,-75.627621254
45.410926051,-75.639643221
45.410926051,-75.639643221
45.410926051,-75.639643221
45.410926051,-75.639643221
45.410926051,-75.639643221
45.410934358,-75.702793650
45.410987445,-75.684817400
45.410987445,-75.684817400
45.411006552,-75.713204886
45.411006552,-75.713204886
45.411014723,-75.615904485
45.411051109,-75.706637517
45.411051109,-75.706637517
45.411073071,-75.709805604
45.411149501,-75.682311012
45.411192575,-75.714083834
45.411199584,-75.689336987
45.411199584,-75.689336987
45.411199584,-75.689336987
45.411199584,-75.689336987
45.411199584,-75.689336987
45.411199584,-75.689336987
45.411199584,-75.689336987
45.411205690,-75.640929332
45.411205690,-75.640929332
45.411205690,-75.640929332
45.411228255,-75.693386511
45.411245550,-75.695839223
45.411307739,-75.679280855
45.411336812,-75.708907617
45.411336812,-75.708907617
45.411343616,-75.696987658
45.411385791,-75.690215857
45.411385791,-75.690215857
45.411423249,-75.708395375
45.411423249,-75.708395375
45.411423249,-75.708395375
45.411484643,-75.704280685
45.411489066,-75.692092435
45.411489066,-75.692092435
45.411489066,-75.692092435
45.411489066,-75.692092435
45.411489066,-75.692092435
45.411489066,-75.692092435
45.411489066,-75.692092435
45.411489066,-75.692092435
45.411489066,-75.692092435
45.411489066,-75.692092435
45.411489066,-75.692092435
45.411489066,-75.692092435
45.411489066,-75.692092435
45.411489066,-75.692092435
45.411489066,-75.692092435
45.411489066,-75.692092435
45.411489066,-75.692092435
45.411489066,-75.692092435
45.411489066,-75.692092435
45.411489066,-75.692092435
45.411489066,-75.692092435
45.411489066,-75.692092435
45.411489066,-75.692092435
45.411489066,-75.692092435
45.411490336,-75.705098261
45.411494395,-75.692846136
45.411494868,-75.705749768
45.411494868,-75.705749768
45.411494868,-75.705749768
45.411494868,-75.705749768
45.411497012,-75.693216599
45.411497012,-75.693216599
45.411497012,-75.693216599
45.411507928,-75.657341762
45.411507928,-75.657341762
45.411526948,-75.635801330
45.411553504,-75.688488714
45.411553504,-75.688488714
45.411553504,-75.688488714
45.411566251,-75.653060969
45.411566251,-75.653060969
45.411568370,-75.690583748
45.411599803,-75.645484355
45.411671786,-75.643081396
45.411671786,-75.643081396
45.411692652,-75.682763107
45.411695884,-75.695896712
45.411721099,-75.699486390
45.411721099,-75.699486390
45.411726827,-75.700303969
45.411759990,-75.692229107
45.411846419,-75.630468881
45.411846419,-75.630468881
45.411846419,-75.630468881
45.411855851,-75.655714040
45.411870959,-75.682530568
45.411937483,-75.679258957
45.411961393,-75.682593143
45.411970721,-75.709486462
45.411989056,-75.673930621
45.412030855,-75.679730317
45.412035068,-75.692953418
45.412035068,-75.692953418
45.412035068,-75.692953418
45.412035068,-75.692953418
45.412035068,-75.692953418
45.412035068,-75.692953418
45.412035068,-75.692953418
45.412035068,-75.692953418
45.412035068,-75.692953418
45.412035068,-75.692953418
45.412046160,-75.694524708
45.412053694,-75.646014102
45.412090589,-75.713815858
45.412098813,-75.640034246
45.412098813,-75.640034246
45.412129827,-75.693629197
45.412129827,-75.693629197
45.412129827,-75.693629197
45.412129827,-75.693629197
45.412194640,-75.628930412
45.412194640,-75.628930412
45.412230008,-75.633580350
45.412236307,-75.658493550
45.412251642,-75.698150186
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
